Zeit;Verbrauch
2019-10-16 00:00:00;0,0
2019-10-16 01:00:00;0,0
2019-10-16 02:00:00;0,0
2019-10-16 03:00:00;0,0
2019-10-16 04:00:00;0,0
2019-10-16 05:00:00;0,0
2019-10-16 06:00:00;0,0
2019-10-16 07:00:00;0,0
2019-10-16 08:00:00;0,0
2019-10-16 09:00:00;1,227
2019-10-16 10:00:00;1,361
2019-10-16 11:00:00;1,316
2019-10-16 12:00:00;1,125
2019-10-16 13:00:00;1,0
2019-10-16 14:00:00;1,036
2019-10-16 15:00:00;1,16
2019-10-16 16:00:00;1,173
2019-10-16 17:00:00;1,058
2019-10-16 18:00:00;0,776
2019-10-16 19:00:00;0,0
2019-10-16 20:00:00;0,0
2019-10-16 21:00:00;0,0
2019-10-16 22:00:00;0,0
2019-10-16 23:00:00;0,0
