Zeit;Verbrauch
2015-11-28 00:00:00;0,0
2015-11-28 01:00:00;0,0
2015-11-28 02:00:00;0,0
2015-11-28 03:00:00;0,0
2015-11-28 04:00:00;0,0
2015-11-28 05:00:00;0,0
2015-11-28 06:00:00;0,0
2015-11-28 07:00:00;0,0
2015-11-28 08:00:00;0,0
2015-11-28 09:00:00;0,044
2015-11-28 10:00:00;0,048
2015-11-28 11:00:00;0,047
2015-11-28 12:00:00;0,04
2015-11-28 13:00:00;0,036
2015-11-28 14:00:00;0,037
2015-11-28 15:00:00;0,041
2015-11-28 16:00:00;0,042
2015-11-28 17:00:00;0,038
2015-11-28 18:00:00;0,028
2015-11-28 19:00:00;0,0
2015-11-28 20:00:00;0,0
2015-11-28 21:00:00;0,0
2015-11-28 22:00:00;0,0
2015-11-28 23:00:00;0,0
