Zeit;Verbrauch
2015-11-01 00:00:00;0,0
2015-11-01 01:00:00;0,0
2015-11-01 02:00:00;0,0
2015-11-01 03:00:00;0,0
2015-11-01 04:00:00;0,0
2015-11-01 05:00:00;0,0
2015-11-01 06:00:00;0,0
2015-11-01 07:00:00;0,0
2015-11-01 08:00:00;0,0
2015-11-01 09:00:00;0,937
2015-11-01 10:00:00;1,04
2015-11-01 11:00:00;1,005
2015-11-01 12:00:00;0,859
2015-11-01 13:00:00;0,764
2015-11-01 14:00:00;0,792
2015-11-01 15:00:00;0,887
2015-11-01 16:00:00;0,896
2015-11-01 17:00:00;0,808
2015-11-01 18:00:00;0,593
2015-11-01 19:00:00;0,0
2015-11-01 20:00:00;0,0
2015-11-01 21:00:00;0,0
2015-11-01 22:00:00;0,0
2015-11-01 23:00:00;0,0
