Zeit;Verbrauch
2018-11-18 00:00:00;0,0
2018-11-18 01:00:00;0,0
2018-11-18 02:00:00;0,0
2018-11-18 03:00:00;0,0
2018-11-18 04:00:00;0,0
2018-11-18 05:00:00;0,0
2018-11-18 06:00:00;0,0
2018-11-18 07:00:00;0,0
2018-11-18 08:00:00;0,0
2018-11-18 09:00:00;0,204
2018-11-18 10:00:00;0,227
2018-11-18 11:00:00;0,219
2018-11-18 12:00:00;0,187
2018-11-18 13:00:00;0,166
2018-11-18 14:00:00;0,173
2018-11-18 15:00:00;0,193
2018-11-18 16:00:00;0,195
2018-11-18 17:00:00;0,176
2018-11-18 18:00:00;0,129
2018-11-18 19:00:00;0,0
2018-11-18 20:00:00;0,0
2018-11-18 21:00:00;0,0
2018-11-18 22:00:00;0,0
2018-11-18 23:00:00;0,0
