Zeit;Verbrauch
2016-05-13 00:00:00;0,0
2016-05-13 01:00:00;0,0
2016-05-13 02:00:00;0,0
2016-05-13 03:00:00;0,0
2016-05-13 04:00:00;0,0
2016-05-13 05:00:00;0,0
2016-05-13 06:00:00;0,0
2016-05-13 07:00:00;0,0
2016-05-13 08:00:00;0,0
2016-05-13 09:00:00;0,452
2016-05-13 10:00:00;0,502
2016-05-13 11:00:00;0,485
2016-05-13 12:00:00;0,415
2016-05-13 13:00:00;0,369
2016-05-13 14:00:00;0,382
2016-05-13 15:00:00;0,428
2016-05-13 16:00:00;0,432
2016-05-13 17:00:00;0,39
2016-05-13 18:00:00;0,286
2016-05-13 19:00:00;0,0
2016-05-13 20:00:00;0,0
2016-05-13 21:00:00;0,0
2016-05-13 22:00:00;0,0
2016-05-13 23:00:00;0,0
