Zeit;Verbrauch
2016-05-22 00:00:00;0,0
2016-05-22 01:00:00;0,0
2016-05-22 02:00:00;0,0
2016-05-22 03:00:00;0,0
2016-05-22 04:00:00;0,0
2016-05-22 05:00:00;0,0
2016-05-22 06:00:00;0,0
2016-05-22 07:00:00;0,0
2016-05-22 08:00:00;0,0
2016-05-22 09:00:00;2,248
2016-05-22 10:00:00;2,492
2016-05-22 11:00:00;2,41
2016-05-22 12:00:00;2,06
2016-05-22 13:00:00;1,831
2016-05-22 14:00:00;1,898
2016-05-22 15:00:00;2,125
2016-05-22 16:00:00;2,148
2016-05-22 17:00:00;1,937
2016-05-22 18:00:00;1,421
2016-05-22 19:00:00;0,0
2016-05-22 20:00:00;0,0
2016-05-22 21:00:00;0,0
2016-05-22 22:00:00;0,0
2016-05-22 23:00:00;0,0
