Zeit;Verbrauch
2025-11-29 00:00:00;0,0
2025-11-29 01:00:00;0,0
2025-11-29 02:00:00;0,0
2025-11-29 03:00:00;0,0
2025-11-29 04:00:00;0,0
2025-11-29 05:00:00;0,0
2025-11-29 06:00:00;0,0
2025-11-29 07:00:00;0
2025-11-29 08:00:00;0,125
2025-11-29 09:00:00;0,007
2025-11-29 10:00:00;0,134
2025-11-29 11:00:00;0,469
2025-11-29 12:00:00;0,172
2025-11-29 13:00:00;0
2025-11-29 14:00:00;0
2025-11-29 15:00:00;0
2025-11-29 16:00:00;3,48
2025-11-29 17:00:00;0,0
2025-11-29 18:00:00;0,0
2025-11-29 19:00:00;0,0
2025-11-29 20:00:00;0,0
2025-11-29 21:00:00;0,0
2025-11-29 22:00:00;0,0
2025-11-29 23:00:00;0,0
