Zeit;Verbrauch
2015-03-06 00:00:00;0,0
2015-03-06 01:00:00;0,0
2015-03-06 02:00:00;0,0
2015-03-06 03:00:00;0,0
2015-03-06 04:00:00;0,0
2015-03-06 05:00:00;0,0
2015-03-06 06:00:00;0,0
2015-03-06 07:00:00;0,0
2015-03-06 08:00:00;0,0
2015-03-06 09:00:00;1,662
2015-03-06 10:00:00;1,843
2015-03-06 11:00:00;1,782
2015-03-06 12:00:00;1,523
2015-03-06 13:00:00;1,354
2015-03-06 14:00:00;1,403
2015-03-06 15:00:00;1,572
2015-03-06 16:00:00;1,588
2015-03-06 17:00:00;1,432
2015-03-06 18:00:00;1,051
2015-03-06 19:00:00;0,0
2015-03-06 20:00:00;0,0
2015-03-06 21:00:00;0,0
2015-03-06 22:00:00;0,0
2015-03-06 23:00:00;0,0
