Zeit;Verbrauch
2017-12-17 00:00:00;0,0
2017-12-17 01:00:00;0,0
2017-12-17 02:00:00;0,0
2017-12-17 03:00:00;0,0
2017-12-17 04:00:00;0,0
2017-12-17 05:00:00;0,0
2017-12-17 06:00:00;0,0
2017-12-17 07:00:00;0,0
2017-12-17 08:00:00;0,0
2017-12-17 09:00:00;0,073
2017-12-17 10:00:00;0,081
2017-12-17 11:00:00;0,078
2017-12-17 12:00:00;0,067
2017-12-17 13:00:00;0,06
2017-12-17 14:00:00;0,062
2017-12-17 15:00:00;0,069
2017-12-17 16:00:00;0,07
2017-12-17 17:00:00;0,063
2017-12-17 18:00:00;0,046
2017-12-17 19:00:00;0,0
2017-12-17 20:00:00;0,0
2017-12-17 21:00:00;0,0
2017-12-17 22:00:00;0,0
2017-12-17 23:00:00;0,0
