Zeit;Verbrauch
2024-08-24 00:00:00;0,0
2024-08-24 01:00:00;0,0
2024-08-24 02:00:00;0,0
2024-08-24 03:00:00;0,0
2024-08-24 04:00:00;0,0
2024-08-24 05:00:00;0
2024-08-24 06:00:00;0,15
2024-08-24 07:00:00;0,27
2024-08-24 08:00:00;0,84
2024-08-24 09:00:00;1,57
2024-08-24 10:00:00;1,65
2024-08-24 11:00:00;2,35
2024-08-24 12:00:00;2,72
2024-08-24 13:00:00;2,53
2024-08-24 14:00:00;1,93
2024-08-24 15:00:00;1,46
2024-08-24 16:00:00;1,07
2024-08-24 17:00:00;0,18
2024-08-24 18:00:00;0,08
2024-08-24 19:00:00;0,0
2024-08-24 20:00:00;0,0
2024-08-24 21:00:00;0,0
2024-08-24 22:00:00;0,0
2024-08-24 23:00:00;0,0
