Zeit;Verbrauch
2019-01-14 00:00:00;0,0
2019-01-14 01:00:00;0,0
2019-01-14 02:00:00;0,0
2019-01-14 03:00:00;0,0
2019-01-14 04:00:00;0,0
2019-01-14 05:00:00;0,0
2019-01-14 06:00:00;0,0
2019-01-14 07:00:00;0,0
2019-01-14 08:00:00;0,0
2019-01-14 09:00:00;0,223
2019-01-14 10:00:00;0,247
2019-01-14 11:00:00;0,239
2019-01-14 12:00:00;0,204
2019-01-14 13:00:00;0,182
2019-01-14 14:00:00;0,188
2019-01-14 15:00:00;0,211
2019-01-14 16:00:00;0,213
2019-01-14 17:00:00;0,192
2019-01-14 18:00:00;0,141
2019-01-14 19:00:00;0,0
2019-01-14 20:00:00;0,0
2019-01-14 21:00:00;0,0
2019-01-14 22:00:00;0,0
2019-01-14 23:00:00;0,0
