Zeit;Verbrauch
2026-02-03 00:00:00;0,0
2026-02-03 01:00:00;0,0
2026-02-03 02:00:00;0,0
2026-02-03 03:00:00;0,0
2026-02-03 04:00:00;0,0
2026-02-03 05:00:00;0,0
2026-02-03 06:00:00;0,0
2026-02-03 07:00:00;0
2026-02-03 08:00:00;0,333
2026-02-03 09:00:00;0,828
2026-02-03 10:00:00;1,176
2026-02-03 11:00:00;0
2026-02-03 12:00:00;0
2026-02-03 13:00:00;0,141
2026-02-03 14:00:00;0
2026-02-03 15:00:00;0,074
2026-02-03 16:00:00;0
2026-02-03 17:00:00;7,011
2026-02-03 18:00:00;0,0
2026-02-03 19:00:00;0,0
2026-02-03 20:00:00;0,0
2026-02-03 21:00:00;0,0
2026-02-03 22:00:00;0,0
2026-02-03 23:00:00;0,0
