Zeit;Verbrauch
2026-02-21 00:00:00;0,0
2026-02-21 01:00:00;0,0
2026-02-21 02:00:00;0,0
2026-02-21 03:00:00;0,0
2026-02-21 04:00:00;0,0
2026-02-21 05:00:00;0,0
2026-02-21 06:00:00;0,0
2026-02-21 07:00:00;0
2026-02-21 08:00:00;0,11
2026-02-21 09:00:00;0,13
2026-02-21 10:00:00;0,23
2026-02-21 11:00:00;0,24
2026-02-21 12:00:00;0,21
2026-02-21 13:00:00;0,22
2026-02-21 14:00:00;0,15
2026-02-21 15:00:00;0,09
2026-02-21 16:00:00;0,04
2026-02-21 17:00:00;0,01
2026-02-21 18:00:00;0,0
2026-02-21 19:00:00;0,0
2026-02-21 20:00:00;0,0
2026-02-21 21:00:00;0,0
2026-02-21 22:00:00;0,0
2026-02-21 23:00:00;0,0
