Zeit;Verbrauch
2017-11-09 00:00:00;0,0
2017-11-09 01:00:00;0,0
2017-11-09 02:00:00;0,0
2017-11-09 03:00:00;0,0
2017-11-09 04:00:00;0,0
2017-11-09 05:00:00;0,0
2017-11-09 06:00:00;0,0
2017-11-09 07:00:00;0,0
2017-11-09 08:00:00;0,0
2017-11-09 09:00:00;0,247
2017-11-09 10:00:00;0,274
2017-11-09 11:00:00;0,265
2017-11-09 12:00:00;0,226
2017-11-09 13:00:00;0,201
2017-11-09 14:00:00;0,209
2017-11-09 15:00:00;0,234
2017-11-09 16:00:00;0,236
2017-11-09 17:00:00;0,213
2017-11-09 18:00:00;0,156
2017-11-09 19:00:00;0,0
2017-11-09 20:00:00;0,0
2017-11-09 21:00:00;0,0
2017-11-09 22:00:00;0,0
2017-11-09 23:00:00;0,0
