Zeit;Verbrauch
2017-10-08 00:00:00;0,0
2017-10-08 01:00:00;0,0
2017-10-08 02:00:00;0,0
2017-10-08 03:00:00;0,0
2017-10-08 04:00:00;0,0
2017-10-08 05:00:00;0,0
2017-10-08 06:00:00;0,0
2017-10-08 07:00:00;0,0
2017-10-08 08:00:00;0,0
2017-10-08 09:00:00;0,283
2017-10-08 10:00:00;0,314
2017-10-08 11:00:00;0,303
2017-10-08 12:00:00;0,259
2017-10-08 13:00:00;0,231
2017-10-08 14:00:00;0,239
2017-10-08 15:00:00;0,268
2017-10-08 16:00:00;0,27
2017-10-08 17:00:00;0,244
2017-10-08 18:00:00;0,179
2017-10-08 19:00:00;0,0
2017-10-08 20:00:00;0,0
2017-10-08 21:00:00;0,0
2017-10-08 22:00:00;0,0
2017-10-08 23:00:00;0,0
