Zeit;Verbrauch
2018-09-24 00:00:00;0,0
2018-09-24 01:00:00;0,0
2018-09-24 02:00:00;0,0
2018-09-24 03:00:00;0,0
2018-09-24 04:00:00;0,0
2018-09-24 05:00:00;0,0
2018-09-24 06:00:00;0,0
2018-09-24 07:00:00;0,0
2018-09-24 08:00:00;0,0
2018-09-24 09:00:00;1,048
2018-09-24 10:00:00;1,162
2018-09-24 11:00:00;1,124
2018-09-24 12:00:00;0,96
2018-09-24 13:00:00;0,854
2018-09-24 14:00:00;0,885
2018-09-24 15:00:00;0,991
2018-09-24 16:00:00;1,001
2018-09-24 17:00:00;0,903
2018-09-24 18:00:00;0,662
2018-09-24 19:00:00;0,0
2018-09-24 20:00:00;0,0
2018-09-24 21:00:00;0,0
2018-09-24 22:00:00;0,0
2018-09-24 23:00:00;0,0
