Zeit;Verbrauch
2019-02-12 00:00:00;0,0
2019-02-12 01:00:00;0,0
2019-02-12 02:00:00;0,0
2019-02-12 03:00:00;0,0
2019-02-12 04:00:00;0,0
2019-02-12 05:00:00;0,0
2019-02-12 06:00:00;0,0
2019-02-12 07:00:00;0,0
2019-02-12 08:00:00;0,0
2019-02-12 09:00:00;0,488
2019-02-12 10:00:00;0,542
2019-02-12 11:00:00;0,524
2019-02-12 12:00:00;0,448
2019-02-12 13:00:00;0,398
2019-02-12 14:00:00;0,412
2019-02-12 15:00:00;0,462
2019-02-12 16:00:00;0,467
2019-02-12 17:00:00;0,421
2019-02-12 18:00:00;0,309
2019-02-12 19:00:00;0,0
2019-02-12 20:00:00;0,0
2019-02-12 21:00:00;0,0
2019-02-12 22:00:00;0,0
2019-02-12 23:00:00;0,0
