Zeit;Verbrauch
2014-08-26 00:00:00;0,0
2014-08-26 01:00:00;0,0
2014-08-26 02:00:00;0,0
2014-08-26 03:00:00;0,0
2014-08-26 04:00:00;0,0
2014-08-26 05:00:00;0,0
2014-08-26 06:00:00;0,0
2014-08-26 07:00:00;0,0
2014-08-26 08:00:00;0,0
2014-08-26 09:00:00;0,517
2014-08-26 10:00:00;0,573
2014-08-26 11:00:00;0,554
2014-08-26 12:00:00;0,474
2014-08-26 13:00:00;0,421
2014-08-26 14:00:00;0,436
2014-08-26 15:00:00;0,489
2014-08-26 16:00:00;0,494
2014-08-26 17:00:00;0,445
2014-08-26 18:00:00;0,327
2014-08-26 19:00:00;0,0
2014-08-26 20:00:00;0,0
2014-08-26 21:00:00;0,0
2014-08-26 22:00:00;0,0
2014-08-26 23:00:00;0,0
