Zeit;Verbrauch
2014-10-24 00:00:00;0,0
2014-10-24 01:00:00;0,0
2014-10-24 02:00:00;0,0
2014-10-24 03:00:00;0,0
2014-10-24 04:00:00;0,0
2014-10-24 05:00:00;0,0
2014-10-24 06:00:00;0,0
2014-10-24 07:00:00;0,0
2014-10-24 08:00:00;0,0
2014-10-24 09:00:00;1,214
2014-10-24 10:00:00;1,346
2014-10-24 11:00:00;1,302
2014-10-24 12:00:00;1,113
2014-10-24 13:00:00;0,989
2014-10-24 14:00:00;1,025
2014-10-24 15:00:00;1,148
2014-10-24 16:00:00;1,16
2014-10-24 17:00:00;1,046
2014-10-24 18:00:00;0,767
2014-10-24 19:00:00;0,0
2014-10-24 20:00:00;0,0
2014-10-24 21:00:00;0,0
2014-10-24 22:00:00;0,0
2014-10-24 23:00:00;0,0
