Zeit;Verbrauch
2019-11-08 00:00:00;0,0
2019-11-08 01:00:00;0,0
2019-11-08 02:00:00;0,0
2019-11-08 03:00:00;0,0
2019-11-08 04:00:00;0,0
2019-11-08 05:00:00;0,0
2019-11-08 06:00:00;0,0
2019-11-08 07:00:00;0,0
2019-11-08 08:00:00;0,0
2019-11-08 09:00:00;0,104
2019-11-08 10:00:00;0,115
2019-11-08 11:00:00;0,111
2019-11-08 12:00:00;0,095
2019-11-08 13:00:00;0,085
2019-11-08 14:00:00;0,088
2019-11-08 15:00:00;0,098
2019-11-08 16:00:00;0,099
2019-11-08 17:00:00;0,089
2019-11-08 18:00:00;0,066
2019-11-08 19:00:00;0,0
2019-11-08 20:00:00;0,0
2019-11-08 21:00:00;0,0
2019-11-08 22:00:00;0,0
2019-11-08 23:00:00;0,0
