Zeit;Verbrauch
2019-11-10 00:00:00;0,0
2019-11-10 01:00:00;0,0
2019-11-10 02:00:00;0,0
2019-11-10 03:00:00;0,0
2019-11-10 04:00:00;0,0
2019-11-10 05:00:00;0,0
2019-11-10 06:00:00;0,0
2019-11-10 07:00:00;0,0
2019-11-10 08:00:00;0,0
2019-11-10 09:00:00;0,818
2019-11-10 10:00:00;0,907
2019-11-10 11:00:00;0,877
2019-11-10 12:00:00;0,75
2019-11-10 13:00:00;0,667
2019-11-10 14:00:00;0,691
2019-11-10 15:00:00;0,774
2019-11-10 16:00:00;0,782
2019-11-10 17:00:00;0,705
2019-11-10 18:00:00;0,517
2019-11-10 19:00:00;0,0
2019-11-10 20:00:00;0,0
2019-11-10 21:00:00;0,0
2019-11-10 22:00:00;0,0
2019-11-10 23:00:00;0,0
