Zeit;Verbrauch
2025-02-17 00:00:00;0,0
2025-02-17 01:00:00;0,0
2025-02-17 02:00:00;0,0
2025-02-17 03:00:00;0,0
2025-02-17 04:00:00;0,0
2025-02-17 05:00:00;0,0
2025-02-17 06:00:00;0,0
2025-02-17 07:00:00;0
2025-02-17 08:00:00;0,063
2025-02-17 09:00:00;0,22
2025-02-17 10:00:00;0,42
2025-02-17 11:00:00;0,65
2025-02-17 12:00:00;0,77
2025-02-17 13:00:00;0,74
2025-02-17 14:00:00;0,52
2025-02-17 15:00:00;0,25
2025-02-17 16:00:00;0,1
2025-02-17 17:00:00;0,02
2025-02-17 18:00:00;0,0
2025-02-17 19:00:00;0,0
2025-02-17 20:00:00;0,0
2025-02-17 21:00:00;0,0
2025-02-17 22:00:00;0,0
2025-02-17 23:00:00;0,0
