Zeit;Verbrauch
2018-04-18 00:00:00;0,0
2018-04-18 01:00:00;0,0
2018-04-18 02:00:00;0,0
2018-04-18 03:00:00;0,0
2018-04-18 04:00:00;0,0
2018-04-18 05:00:00;0,0
2018-04-18 06:00:00;0,0
2018-04-18 07:00:00;0,0
2018-04-18 08:00:00;0,0
2018-04-18 09:00:00;1,951
2018-04-18 10:00:00;2,164
2018-04-18 11:00:00;2,092
2018-04-18 12:00:00;1,789
2018-04-18 13:00:00;1,59
2018-04-18 14:00:00;1,648
2018-04-18 15:00:00;1,845
2018-04-18 16:00:00;1,865
2018-04-18 17:00:00;1,682
2018-04-18 18:00:00;1,234
2018-04-18 19:00:00;0,0
2018-04-18 20:00:00;0,0
2018-04-18 21:00:00;0,0
2018-04-18 22:00:00;0,0
2018-04-18 23:00:00;0,0
