Zeit;Verbrauch
2016-07-04 00:00:00;0,0
2016-07-04 01:00:00;0,0
2016-07-04 02:00:00;0,0
2016-07-04 03:00:00;0,0
2016-07-04 04:00:00;0,0
2016-07-04 05:00:00;0,0
2016-07-04 06:00:00;0,0
2016-07-04 07:00:00;0,0
2016-07-04 08:00:00;0,0
2016-07-04 09:00:00;2,562
2016-07-04 10:00:00;2,841
2016-07-04 11:00:00;2,747
2016-07-04 12:00:00;2,348
2016-07-04 13:00:00;2,088
2016-07-04 14:00:00;2,164
2016-07-04 15:00:00;2,423
2016-07-04 16:00:00;2,449
2016-07-04 17:00:00;2,208
2016-07-04 18:00:00;1,62
2016-07-04 19:00:00;0,0
2016-07-04 20:00:00;0,0
2016-07-04 21:00:00;0,0
2016-07-04 22:00:00;0,0
2016-07-04 23:00:00;0,0
