Zeit;Verbrauch
2018-06-14 00:00:00;0,0
2018-06-14 01:00:00;0,0
2018-06-14 02:00:00;0,0
2018-06-14 03:00:00;0,0
2018-06-14 04:00:00;0,0
2018-06-14 05:00:00;0,0
2018-06-14 06:00:00;0,0
2018-06-14 07:00:00;0,0
2018-06-14 08:00:00;0,0
2018-06-14 09:00:00;2,984
2018-06-14 10:00:00;3,309
2018-06-14 11:00:00;3,2
2018-06-14 12:00:00;2,735
2018-06-14 13:00:00;2,431
2018-06-14 14:00:00;2,52
2018-06-14 15:00:00;2,822
2018-06-14 16:00:00;2,852
2018-06-14 17:00:00;2,572
2018-06-14 18:00:00;1,886
2018-06-14 19:00:00;0,0
2018-06-14 20:00:00;0,0
2018-06-14 21:00:00;0,0
2018-06-14 22:00:00;0,0
2018-06-14 23:00:00;0,0
