Zeit;Verbrauch
2018-06-17 00:00:00;0,0
2018-06-17 01:00:00;0,0
2018-06-17 02:00:00;0,0
2018-06-17 03:00:00;0,0
2018-06-17 04:00:00;0,0
2018-06-17 05:00:00;0,0
2018-06-17 06:00:00;0,0
2018-06-17 07:00:00;0,0
2018-06-17 08:00:00;0,0
2018-06-17 09:00:00;2,126
2018-06-17 10:00:00;2,358
2018-06-17 11:00:00;2,28
2018-06-17 12:00:00;1,949
2018-06-17 13:00:00;1,732
2018-06-17 14:00:00;1,796
2018-06-17 15:00:00;2,011
2018-06-17 16:00:00;2,032
2018-06-17 17:00:00;1,833
2018-06-17 18:00:00;1,344
2018-06-17 19:00:00;0,0
2018-06-17 20:00:00;0,0
2018-06-17 21:00:00;0,0
2018-06-17 22:00:00;0,0
2018-06-17 23:00:00;0,0
