Zeit;Verbrauch
2016-09-14 00:00:00;0,0
2016-09-14 01:00:00;0,0
2016-09-14 02:00:00;0,0
2016-09-14 03:00:00;0,0
2016-09-14 04:00:00;0,0
2016-09-14 05:00:00;0,0
2016-09-14 06:00:00;0,0
2016-09-14 07:00:00;0,0
2016-09-14 08:00:00;0,0
2016-09-14 09:00:00;1,635
2016-09-14 10:00:00;1,812
2016-09-14 11:00:00;1,753
2016-09-14 12:00:00;1,498
2016-09-14 13:00:00;1,332
2016-09-14 14:00:00;1,38
2016-09-14 15:00:00;1,546
2016-09-14 16:00:00;1,562
2016-09-14 17:00:00;1,409
2016-09-14 18:00:00;1,033
2016-09-14 19:00:00;0,0
2016-09-14 20:00:00;0,0
2016-09-14 21:00:00;0,0
2016-09-14 22:00:00;0,0
2016-09-14 23:00:00;0,0
