Zeit;Verbrauch
2019-08-24 00:00:00;0,0
2019-08-24 01:00:00;0,0
2019-08-24 02:00:00;0,0
2019-08-24 03:00:00;0,0
2019-08-24 04:00:00;0,0
2019-08-24 05:00:00;0,0
2019-08-24 06:00:00;0,0
2019-08-24 07:00:00;0,0
2019-08-24 08:00:00;0,0
2019-08-24 09:00:00;2,13
2019-08-24 10:00:00;2,361
2019-08-24 11:00:00;2,283
2019-08-24 12:00:00;1,952
2019-08-24 13:00:00;1,735
2019-08-24 14:00:00;1,798
2019-08-24 15:00:00;2,014
2019-08-24 16:00:00;2,035
2019-08-24 17:00:00;1,835
2019-08-24 18:00:00;1,346
2019-08-24 19:00:00;0,0
2019-08-24 20:00:00;0,0
2019-08-24 21:00:00;0,0
2019-08-24 22:00:00;0,0
2019-08-24 23:00:00;0,0
