Zeit;Verbrauch
2016-08-29 00:00:00;0,0
2016-08-29 01:00:00;0,0
2016-08-29 02:00:00;0,0
2016-08-29 03:00:00;0,0
2016-08-29 04:00:00;0,0
2016-08-29 05:00:00;0,0
2016-08-29 06:00:00;0,0
2016-08-29 07:00:00;0,0
2016-08-29 08:00:00;0,0
2016-08-29 09:00:00;0,645
2016-08-29 10:00:00;0,715
2016-08-29 11:00:00;0,691
2016-08-29 12:00:00;0,591
2016-08-29 13:00:00;0,525
2016-08-29 14:00:00;0,544
2016-08-29 15:00:00;0,61
2016-08-29 16:00:00;0,616
2016-08-29 17:00:00;0,556
2016-08-29 18:00:00;0,408
2016-08-29 19:00:00;0,0
2016-08-29 20:00:00;0,0
2016-08-29 21:00:00;0,0
2016-08-29 22:00:00;0,0
2016-08-29 23:00:00;0,0
