Zeit;Verbrauch
2017-03-19 00:00:00;0,0
2017-03-19 01:00:00;0,0
2017-03-19 02:00:00;0,0
2017-03-19 03:00:00;0,0
2017-03-19 04:00:00;0,0
2017-03-19 05:00:00;0,0
2017-03-19 06:00:00;0,0
2017-03-19 07:00:00;0,0
2017-03-19 08:00:00;0,0
2017-03-19 09:00:00;0,651
2017-03-19 10:00:00;0,722
2017-03-19 11:00:00;0,698
2017-03-19 12:00:00;0,597
2017-03-19 13:00:00;0,531
2017-03-19 14:00:00;0,55
2017-03-19 15:00:00;0,616
2017-03-19 16:00:00;0,622
2017-03-19 17:00:00;0,561
2017-03-19 18:00:00;0,412
2017-03-19 19:00:00;0,0
2017-03-19 20:00:00;0,0
2017-03-19 21:00:00;0,0
2017-03-19 22:00:00;0,0
2017-03-19 23:00:00;0,0
