Zeit;Verbrauch
2016-11-18 00:00:00;0,0
2016-11-18 01:00:00;0,0
2016-11-18 02:00:00;0,0
2016-11-18 03:00:00;0,0
2016-11-18 04:00:00;0,0
2016-11-18 05:00:00;0,0
2016-11-18 06:00:00;0,0
2016-11-18 07:00:00;0,0
2016-11-18 08:00:00;0,0
2016-11-18 09:00:00;0,284
2016-11-18 10:00:00;0,315
2016-11-18 11:00:00;0,305
2016-11-18 12:00:00;0,26
2016-11-18 13:00:00;0,231
2016-11-18 14:00:00;0,24
2016-11-18 15:00:00;0,269
2016-11-18 16:00:00;0,271
2016-11-18 17:00:00;0,245
2016-11-18 18:00:00;0,18
2016-11-18 19:00:00;0,0
2016-11-18 20:00:00;0,0
2016-11-18 21:00:00;0,0
2016-11-18 22:00:00;0,0
2016-11-18 23:00:00;0,0
