Zeit;Verbrauch
2016-11-29 00:00:00;0,0
2016-11-29 01:00:00;0,0
2016-11-29 02:00:00;0,0
2016-11-29 03:00:00;0,0
2016-11-29 04:00:00;0,0
2016-11-29 05:00:00;0,0
2016-11-29 06:00:00;0,0
2016-11-29 07:00:00;0,0
2016-11-29 08:00:00;0,0
2016-11-29 09:00:00;0,369
2016-11-29 10:00:00;0,41
2016-11-29 11:00:00;0,396
2016-11-29 12:00:00;0,338
2016-11-29 13:00:00;0,301
2016-11-29 14:00:00;0,312
2016-11-29 15:00:00;0,349
2016-11-29 16:00:00;0,353
2016-11-29 17:00:00;0,318
2016-11-29 18:00:00;0,233
2016-11-29 19:00:00;0,0
2016-11-29 20:00:00;0,0
2016-11-29 21:00:00;0,0
2016-11-29 22:00:00;0,0
2016-11-29 23:00:00;0,0
