Zeit;Verbrauch
2017-07-21 00:00:00;0,0
2017-07-21 01:00:00;0,0
2017-07-21 02:00:00;0,0
2017-07-21 03:00:00;0,0
2017-07-21 04:00:00;0,0
2017-07-21 05:00:00;0,0
2017-07-21 06:00:00;0,0
2017-07-21 07:00:00;0,0
2017-07-21 08:00:00;0,0
2017-07-21 09:00:00;2,02
2017-07-21 10:00:00;2,24
2017-07-21 11:00:00;2,166
2017-07-21 12:00:00;1,852
2017-07-21 13:00:00;1,646
2017-07-21 14:00:00;1,706
2017-07-21 15:00:00;1,91
2017-07-21 16:00:00;1,931
2017-07-21 17:00:00;1,741
2017-07-21 18:00:00;1,277
2017-07-21 19:00:00;0,0
2017-07-21 20:00:00;0,0
2017-07-21 21:00:00;0,0
2017-07-21 22:00:00;0,0
2017-07-21 23:00:00;0,0
