Zeit;Verbrauch
2017-07-02 00:00:00;0,0
2017-07-02 01:00:00;0,0
2017-07-02 02:00:00;0,0
2017-07-02 03:00:00;0,0
2017-07-02 04:00:00;0,0
2017-07-02 05:00:00;0,0
2017-07-02 06:00:00;0,0
2017-07-02 07:00:00;0,0
2017-07-02 08:00:00;0,0
2017-07-02 09:00:00;0,573
2017-07-02 10:00:00;0,635
2017-07-02 11:00:00;0,614
2017-07-02 12:00:00;0,525
2017-07-02 13:00:00;0,466
2017-07-02 14:00:00;0,484
2017-07-02 15:00:00;0,541
2017-07-02 16:00:00;0,547
2017-07-02 17:00:00;0,493
2017-07-02 18:00:00;0,362
2017-07-02 19:00:00;0,0
2017-07-02 20:00:00;0,0
2017-07-02 21:00:00;0,0
2017-07-02 22:00:00;0,0
2017-07-02 23:00:00;0,0
