Zeit;Verbrauch
2025-04-19 00:00:00;0,0
2025-04-19 01:00:00;0,0
2025-04-19 02:00:00;0,0
2025-04-19 03:00:00;0,0
2025-04-19 04:00:00;0,0
2025-04-19 05:00:00;0
2025-04-19 06:00:00;0,255
2025-04-19 07:00:00;0,241
2025-04-19 08:00:00;1,121
2025-04-19 09:00:00;0,071
2025-04-19 10:00:00;0,087
2025-04-19 11:00:00;1,331
2025-04-19 12:00:00;0
2025-04-19 13:00:00;0,253
2025-04-19 14:00:00;0
2025-04-19 15:00:00;0
2025-04-19 16:00:00;0
2025-04-19 17:00:00;0
2025-04-19 18:00:00;0
2025-04-19 19:00:00;19,213
2025-04-19 20:00:00;0,0
2025-04-19 21:00:00;0,0
2025-04-19 22:00:00;0,0
2025-04-19 23:00:00;0,0
