Zeit;Verbrauch
2019-07-18 00:00:00;0,0
2019-07-18 01:00:00;0,0
2019-07-18 02:00:00;0,0
2019-07-18 03:00:00;0,0
2019-07-18 04:00:00;0,0
2019-07-18 05:00:00;0,0
2019-07-18 06:00:00;0,0
2019-07-18 07:00:00;0,0
2019-07-18 08:00:00;0,0
2019-07-18 09:00:00;2,064
2019-07-18 10:00:00;2,289
2019-07-18 11:00:00;2,213
2019-07-18 12:00:00;1,892
2019-07-18 13:00:00;1,682
2019-07-18 14:00:00;1,743
2019-07-18 15:00:00;1,952
2019-07-18 16:00:00;1,972
2019-07-18 17:00:00;1,779
2019-07-18 18:00:00;1,305
2019-07-18 19:00:00;0,0
2019-07-18 20:00:00;0,0
2019-07-18 21:00:00;0,0
2019-07-18 22:00:00;0,0
2019-07-18 23:00:00;0,0
