Zeit;Verbrauch
2019-07-16 00:00:00;0,0
2019-07-16 01:00:00;0,0
2019-07-16 02:00:00;0,0
2019-07-16 03:00:00;0,0
2019-07-16 04:00:00;0,0
2019-07-16 05:00:00;0,0
2019-07-16 06:00:00;0,0
2019-07-16 07:00:00;0,0
2019-07-16 08:00:00;0,0
2019-07-16 09:00:00;2,308
2019-07-16 10:00:00;2,559
2019-07-16 11:00:00;2,474
2019-07-16 12:00:00;2,115
2019-07-16 13:00:00;1,88
2019-07-16 14:00:00;1,949
2019-07-16 15:00:00;2,182
2019-07-16 16:00:00;2,205
2019-07-16 17:00:00;1,989
2019-07-16 18:00:00;1,459
2019-07-16 19:00:00;0,0
2019-07-16 20:00:00;0,0
2019-07-16 21:00:00;0,0
2019-07-16 22:00:00;0,0
2019-07-16 23:00:00;0,0
