Zeit;Verbrauch
2015-04-15 00:00:00;0,0
2015-04-15 01:00:00;0,0
2015-04-15 02:00:00;0,0
2015-04-15 03:00:00;0,0
2015-04-15 04:00:00;0,0
2015-04-15 05:00:00;0,0
2015-04-15 06:00:00;0,0
2015-04-15 07:00:00;0,0
2015-04-15 08:00:00;0,0
2015-04-15 09:00:00;2,26
2015-04-15 10:00:00;2,505
2015-04-15 11:00:00;2,423
2015-04-15 12:00:00;2,071
2015-04-15 13:00:00;1,841
2015-04-15 14:00:00;1,908
2015-04-15 15:00:00;2,137
2015-04-15 16:00:00;2,159
2015-04-15 17:00:00;1,947
2015-04-15 18:00:00;1,428
2015-04-15 19:00:00;0,0
2015-04-15 20:00:00;0,0
2015-04-15 21:00:00;0,0
2015-04-15 22:00:00;0,0
2015-04-15 23:00:00;0,0
