Zeit;Verbrauch
2015-09-03 00:00:00;0,0
2015-09-03 01:00:00;0,0
2015-09-03 02:00:00;0,0
2015-09-03 03:00:00;0,0
2015-09-03 04:00:00;0,0
2015-09-03 05:00:00;0,0
2015-09-03 06:00:00;0,0
2015-09-03 07:00:00;0,0
2015-09-03 08:00:00;0,0
2015-09-03 09:00:00;0,617
2015-09-03 10:00:00;0,685
2015-09-03 11:00:00;0,662
2015-09-03 12:00:00;0,566
2015-09-03 13:00:00;0,503
2015-09-03 14:00:00;0,521
2015-09-03 15:00:00;0,584
2015-09-03 16:00:00;0,59
2015-09-03 17:00:00;0,532
2015-09-03 18:00:00;0,39
2015-09-03 19:00:00;0,0
2015-09-03 20:00:00;0,0
2015-09-03 21:00:00;0,0
2015-09-03 22:00:00;0,0
2015-09-03 23:00:00;0,0
