Zeit;Verbrauch
2015-09-02 00:00:00;0,0
2015-09-02 01:00:00;0,0
2015-09-02 02:00:00;0,0
2015-09-02 03:00:00;0,0
2015-09-02 04:00:00;0,0
2015-09-02 05:00:00;0,0
2015-09-02 06:00:00;0,0
2015-09-02 07:00:00;0,0
2015-09-02 08:00:00;0,0
2015-09-02 09:00:00;1,432
2015-09-02 10:00:00;1,588
2015-09-02 11:00:00;1,536
2015-09-02 12:00:00;1,313
2015-09-02 13:00:00;1,167
2015-09-02 14:00:00;1,21
2015-09-02 15:00:00;1,355
2015-09-02 16:00:00;1,369
2015-09-02 17:00:00;1,235
2015-09-02 18:00:00;0,906
2015-09-02 19:00:00;0,0
2015-09-02 20:00:00;0,0
2015-09-02 21:00:00;0,0
2015-09-02 22:00:00;0,0
2015-09-02 23:00:00;0,0
