Zeit;Verbrauch
2019-12-30 00:00:00;0,0
2019-12-30 01:00:00;0,0
2019-12-30 02:00:00;0,0
2019-12-30 03:00:00;0,0
2019-12-30 04:00:00;0,0
2019-12-30 05:00:00;0,0
2019-12-30 06:00:00;0,0
2019-12-30 07:00:00;0,0
2019-12-30 08:00:00;0,0
2019-12-30 09:00:00;0,552
2019-12-30 10:00:00;0,612
2019-12-30 11:00:00;0,592
2019-12-30 12:00:00;0,506
2019-12-30 13:00:00;0,45
2019-12-30 14:00:00;0,466
2019-12-30 15:00:00;0,522
2019-12-30 16:00:00;0,527
2019-12-30 17:00:00;0,476
2019-12-30 18:00:00;0,349
2019-12-30 19:00:00;0,0
2019-12-30 20:00:00;0,0
2019-12-30 21:00:00;0,0
2019-12-30 22:00:00;0,0
2019-12-30 23:00:00;0,0
