Zeit;Verbrauch
2019-12-27 00:00:00;0,0
2019-12-27 01:00:00;0,0
2019-12-27 02:00:00;0,0
2019-12-27 03:00:00;0,0
2019-12-27 04:00:00;0,0
2019-12-27 05:00:00;0,0
2019-12-27 06:00:00;0,0
2019-12-27 07:00:00;0,0
2019-12-27 08:00:00;0,0
2019-12-27 09:00:00;0,133
2019-12-27 10:00:00;0,148
2019-12-27 11:00:00;0,143
2019-12-27 12:00:00;0,122
2019-12-27 13:00:00;0,109
2019-12-27 14:00:00;0,113
2019-12-27 15:00:00;0,126
2019-12-27 16:00:00;0,127
2019-12-27 17:00:00;0,115
2019-12-27 18:00:00;0,084
2019-12-27 19:00:00;0,0
2019-12-27 20:00:00;0,0
2019-12-27 21:00:00;0,0
2019-12-27 22:00:00;0,0
2019-12-27 23:00:00;0,0
