Zeit;Verbrauch
2016-03-02 00:00:00;0,0
2016-03-02 01:00:00;0,0
2016-03-02 02:00:00;0,0
2016-03-02 03:00:00;0,0
2016-03-02 04:00:00;0,0
2016-03-02 05:00:00;0,0
2016-03-02 06:00:00;0,0
2016-03-02 07:00:00;0,0
2016-03-02 08:00:00;0,0
2016-03-02 09:00:00;0,505
2016-03-02 10:00:00;0,56
2016-03-02 11:00:00;0,541
2016-03-02 12:00:00;0,463
2016-03-02 13:00:00;0,411
2016-03-02 14:00:00;0,426
2016-03-02 15:00:00;0,477
2016-03-02 16:00:00;0,482
2016-03-02 17:00:00;0,435
2016-03-02 18:00:00;0,319
2016-03-02 19:00:00;0,0
2016-03-02 20:00:00;0,0
2016-03-02 21:00:00;0,0
2016-03-02 22:00:00;0,0
2016-03-02 23:00:00;0,0
