Zeit;Verbrauch
2017-04-10 00:00:00;0,0
2017-04-10 01:00:00;0,0
2017-04-10 02:00:00;0,0
2017-04-10 03:00:00;0,0
2017-04-10 04:00:00;0,0
2017-04-10 05:00:00;0,0
2017-04-10 06:00:00;0,0
2017-04-10 07:00:00;0,0
2017-04-10 08:00:00;0,0
2017-04-10 09:00:00;2,263
2017-04-10 10:00:00;2,509
2017-04-10 11:00:00;2,426
2017-04-10 12:00:00;2,074
2017-04-10 13:00:00;1,844
2017-04-10 14:00:00;1,911
2017-04-10 15:00:00;2,14
2017-04-10 16:00:00;2,162
2017-04-10 17:00:00;1,95
2017-04-10 18:00:00;1,431
2017-04-10 19:00:00;0,0
2017-04-10 20:00:00;0,0
2017-04-10 21:00:00;0,0
2017-04-10 22:00:00;0,0
2017-04-10 23:00:00;0,0
