Zeit;Verbrauch
2017-04-04 00:00:00;0,0
2017-04-04 01:00:00;0,0
2017-04-04 02:00:00;0,0
2017-04-04 03:00:00;0,0
2017-04-04 04:00:00;0,0
2017-04-04 05:00:00;0,0
2017-04-04 06:00:00;0,0
2017-04-04 07:00:00;0,0
2017-04-04 08:00:00;0,0
2017-04-04 09:00:00;1,215
2017-04-04 10:00:00;1,347
2017-04-04 11:00:00;1,303
2017-04-04 12:00:00;1,114
2017-04-04 13:00:00;0,99
2017-04-04 14:00:00;1,026
2017-04-04 15:00:00;1,149
2017-04-04 16:00:00;1,161
2017-04-04 17:00:00;1,047
2017-04-04 18:00:00;0,768
2017-04-04 19:00:00;0,0
2017-04-04 20:00:00;0,0
2017-04-04 21:00:00;0,0
2017-04-04 22:00:00;0,0
2017-04-04 23:00:00;0,0
