Zeit;Verbrauch
2025-12-05 00:00:00;0,0
2025-12-05 01:00:00;0,0
2025-12-05 02:00:00;0,0
2025-12-05 03:00:00;0,0
2025-12-05 04:00:00;0,0
2025-12-05 05:00:00;0,0
2025-12-05 06:00:00;0,0
2025-12-05 07:00:00;0
2025-12-05 08:00:00;0,035
2025-12-05 09:00:00;0,18
2025-12-05 10:00:00;0,29
2025-12-05 11:00:00;0,47
2025-12-05 12:00:00;0,42
2025-12-05 13:00:00;0,35
2025-12-05 14:00:00;0,28
2025-12-05 15:00:00;0,06
2025-12-05 16:00:00;0,0
2025-12-05 17:00:00;0,0
2025-12-05 18:00:00;0,0
2025-12-05 19:00:00;0,0
2025-12-05 20:00:00;0,0
2025-12-05 21:00:00;0,0
2025-12-05 22:00:00;0,0
2025-12-05 23:00:00;0,0
