Zeit;Verbrauch
2023-04-20 00:00:00;0,0
2023-04-20 01:00:00;0,0
2023-04-20 02:00:00;0,0
2023-04-20 03:00:00;0,0
2023-04-20 04:00:00;0,0
2023-04-20 05:00:00;0
2023-04-20 06:00:00;0
2023-04-20 07:00:00;0,178
2023-04-20 08:00:00;0,614
2023-04-20 09:00:00;1,028
2023-04-20 10:00:00;0,67
2023-04-20 11:00:00;0,68
2023-04-20 12:00:00;0,9
2023-04-20 13:00:00;0,3
2023-04-20 14:00:00;0,2
2023-04-20 15:00:00;0,21
2023-04-20 16:00:00;0,11
2023-04-20 17:00:00;0,02
2023-04-20 18:00:00;0,0
2023-04-20 19:00:00;0,0
2023-04-20 20:00:00;0,0
2023-04-20 21:00:00;0,0
2023-04-20 22:00:00;0,0
2023-04-20 23:00:00;0,0
