Zeit;Verbrauch
2025-01-23 00:00:00;0,0
2025-01-23 01:00:00;0,0
2025-01-23 02:00:00;0,0
2025-01-23 03:00:00;0,0
2025-01-23 04:00:00;0,0
2025-01-23 05:00:00;0,0
2025-01-23 06:00:00;0,0
2025-01-23 08:00:00;0
2025-01-23 09:00:00;0,005
2025-01-23 10:00:00;0,25
2025-01-23 11:00:00;1,71
2025-01-23 12:00:00;1,7
2025-01-23 13:00:00;1,24
2025-01-23 14:00:00;0,5
2025-01-23 15:00:00;0,29
2025-01-23 16:00:00;0,1
2025-01-23 17:00:00;0,0
2025-01-23 18:00:00;0,0
2025-01-23 19:00:00;0,0
2025-01-23 20:00:00;0,0
2025-01-23 21:00:00;0,0
2025-01-23 22:00:00;0,0
2025-01-23 23:00:00;0,0
