Zeit;Verbrauch
2020-05-20 00:00:00;0,0
2020-05-20 01:00:00;0,0
2020-05-20 02:00:00;0,0
2020-05-20 03:00:00;0,0
2020-05-20 04:00:00;0,0
2020-05-20 05:00:00;0,0
2020-05-20 06:00:00;0,0
2020-05-20 07:00:00;0,0
2020-05-20 08:00:00;0,0
2020-05-20 09:00:00;2,032
2020-05-20 10:00:00;2,253
2020-05-20 11:00:00;2,179
2020-05-20 12:00:00;1,863
2020-05-20 13:00:00;1,656
2020-05-20 14:00:00;1,716
2020-05-20 15:00:00;1,922
2020-05-20 16:00:00;1,942
2020-05-20 17:00:00;1,752
2020-05-20 18:00:00;1,285
2020-05-20 19:00:00;0,0
2020-05-20 20:00:00;0,0
2020-05-20 21:00:00;0,0
2020-05-20 22:00:00;0,0
2020-05-20 23:00:00;0,0
