Zeit;Verbrauch
2016-01-12 00:00:00;0,0
2016-01-12 01:00:00;0,0
2016-01-12 02:00:00;0,0
2016-01-12 03:00:00;0,0
2016-01-12 04:00:00;0,0
2016-01-12 05:00:00;0,0
2016-01-12 06:00:00;0,0
2016-01-12 07:00:00;0,0
2016-01-12 08:00:00;0,0
2016-01-12 09:00:00;0,391
2016-01-12 10:00:00;0,434
2016-01-12 11:00:00;0,419
2016-01-12 12:00:00;0,359
2016-01-12 13:00:00;0,319
2016-01-12 14:00:00;0,33
2016-01-12 15:00:00;0,37
2016-01-12 16:00:00;0,374
2016-01-12 17:00:00;0,337
2016-01-12 18:00:00;0,247
2016-01-12 19:00:00;0,0
2016-01-12 20:00:00;0,0
2016-01-12 21:00:00;0,0
2016-01-12 22:00:00;0,0
2016-01-12 23:00:00;0,0
